Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0xIebTj2T2dju26UwUopKn,"2jC1SZntXN9KkHltJlLzDV","Nonline","IMS, Vol. 1 (LP)","International Music System",1983,329493,25,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"electro,italian disco",0.792,0.799,2,-9.909,0,0.0604,0.00278,0.832,0.119,0.649,115.474,4
4Gn5aTWZuaRxAcld3no47L,"3EJi1ApX5yA4QZyLoD5Ykq","Magnetic Eyes (Instrumental)","Magnetic Eyes","Jeff Phelps",1985-06-15,232440,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.879,0.564,5,-9.742,1,0.0798,0.034,0.109,0.154,0.586,127.215,4
74BofkjzDJ6OB7APNAA7WK,"39tru34y3vWZiQmeFXXFLp","It’s Broken!","It's Broken!","Bob Chance",2012-06-11,576613,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.782,0.528,4,-14.529,0,0.0529,0.122,0.615,0.2,0.861,123.554,4
6EK2t4xaqgefsvi0DdgioF,"7Lzir8t27INHCNG57lk8MN","Ausländer - First Contact","Ausländer","Auslander",2016-06-27,293976,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.631,0.623,6,-11.503,0,0.0442,0.411,0.885,0.0728,0.9,111.402,4
7vHqamO4C88Rdtm0TJeIas,"7v7jVhFAmZFMqZr46Kmla3","Omicron","Cosmic Future Groove, Vol. 2","Anthony Hobson",2013-01-01,162013,14,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.652,0.795,2,-10.331,0,0.0362,0.0846,0.836,0.27,0.829,125.716,4
3t295lJkdYDfunk8SlllXl,"77zrvBORXcnTyysjjKRfBU","Close (To The Edit)","(Who's Afraid Of) The Art Of Noise? [Remastered]","The Art Of Noise",1984-06-19,336066,35,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"new romantic,new wave,new wave pop,synthpop",0.679,0.764,5,-12.416,1,0.0424,0.0252,0.788,0.0954,0.748,107.217,4
3lkJeePtQ1DO0xQVHQT6vQ,"2JIf5JxI3ypOSfrfNIIMQE","中国女","Yellow Magic Orchestra","YELLOW MAGIC ORCHESTRA",1978-11-12,352733,12,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"classic j-rock,electro,proto-techno,shibuya-kei,synthesizer,techno kayo,zolo",0.797,0.679,4,-9.018,0,0.0386,0.000341,0.39,0.108,0.965,135.379,4
6wSQaLsJBjicIQRxkuXSjn,"5zdhsKuFI263xttcgdoW3c","My Spine Is The Bassline","Disco Not Disco","Shriekback",2008-01-14,241693,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"new romantic,new wave,synthpop",0.582,0.875,0,-10.601,1,0.0454,0.281,0.269,0.0943,0.943,112.564,4
2YLoaHEIGayqphfGf3dzgM,"26LyRQGD6jgBi5XkM9xseP","Wunderbar","Wunderbar","Riechmann",1978,341479,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"berlin school,dusseldorf electronic",0.694,0.685,4,-8.588,0,0.0438,0.317,0.137,0.2,0.919,121.006,4
2IhqaZk2qGnYGwAL5Wd4zT,"3P7GUpAMTpK7gAKGMMVbTX","Pralina","Near Me","Das Komplex",2016-05-06,338577,1,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"polish electronica",0.735,0.715,7,-10.016,0,0.0434,0.107,0.748,0.213,0.472,111.991,4
5Pl1SrNuy7s3Bz6GwNTbxz,"1yejR2Tszo9sGMXtmuq07K","Eve on the Hill","Oceanheart","Harald Grosskopf",2014,630066,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"berlin school,krautrock",0.651,0.741,2,-10.95,1,0.0354,0.00423,0.859,0.0469,0.968,121.649,5
0hBV1oD1iFAxxFHVRixgR4,"1tcgfoMTT1szjUeaikxRjA","Poesia","Smoochy","Ryuichi Sakamoto",1997-02-25,326693,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"anime score,compositional ambient,japanese classical,japanese contemporary classical,japanese soundtrack",0.695,0.769,7,-7.834,1,0.0327,0.356,0.921,0.0621,0.764,88.003,4
4AbkIYykiZVzWbQaUCdloT,"1tcgfoMTT1szjUeaikxRjA","TIBETAN DANCE","Ongaku Zukan -2015 Edition-","Ryuichi Sakamoto",2015-03-25,303100,33,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"anime score,compositional ambient,japanese classical,japanese contemporary classical,japanese soundtrack",0.803,0.562,5,-16.08,1,0.0396,0.163,0.913,0.277,0.964,96.921,4
0jSnUWnXX4CRd3mYT7LxjK,"0IebXswqiI5BInWTUqaSBw","In the Corn Belt (Larry Levan Mix)","24-24 Music: The Definitive Arthur Russell Sleeping Bag Recordings","Dinosaur L",2015-10-16,356320,3,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"no wave",0.651,0.724,4,-8.857,0,0.0765,0.00679,0.868,0.124,0.757,126.659,4
6MrKQX7uQSNhGcuoVgPQQj,"1yejR2Tszo9sGMXtmuq07K","Emphasis","Synthesist","Harald Grosskopf",1980,299266,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"berlin school,krautrock",0.481,0.639,11,-9.845,1,0.0405,0.00199,0.721,0.216,0.818,165.647,4
2X9c0FFNK0kQONhr4I4nv1,"7Jmod60ZpPG0tckhY0Ls0p","Wheel Me Out (Long Version)","Out Come The Freaks","Was (Not Was)",2004-01-01,428546,18,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"dance rock",0.701,0.7,1,-7.398,1,0.0842,0.00149,0.503,0.149,0.649,125.324,4
5ZpiSWYXGL6kN4pMLngU7Z,"0GSl8CRKS0MpJ8wgb6GnHv","The Calm Before The Storm","The Space Voodoo","Marcello Napoletano",2011-08-26,387215,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"deep soul house",0.65,0.772,1,-9.246,1,0.0336,0.37,0.919,0.0974,0.952,105.992,4
5637hDKbBVrncMGEDYKA2d,"5iksmHDN2qZQcgFfXqIXtT","Pigs... (In There)","EPs","Robert Wyatt",1999,159066,24,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"art rock,british folk,canterbury scene,experimental,experimental rock,fourth world,post-punk,psychedelic rock,singer-songwriter,zolo",0.437,0.293,0,-14.628,1,0.0551,0.328,0.162,0.0974,0.307,84.438,4
3j4cvAOWK5pjRjmh7pkbDp,"3nxpeZOgjACJlOiT9pTkx0","Love Tempo - Fac 79 Remix","Pigs & Battleships","Quando Quango",2003,475226,30,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.815,0.659,11,-13.407,0,0.0693,0.0521,0.0385,0.061,0.798,120.369,4
0zg4dRLegEfJlWkbobVEC1,"3nxpeZOgjACJlOiT9pTkx0","Atom Rock - Fac 102R Remix","Pigs & Battleships","Quando Quango",2003,452933,8,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.793,0.452,1,-15.96,1,0.0543,0.0386,0.398,0.113,0.377,119.09,4
2w9OLQC1X2H1LzA92xECVw,"3P7GUpAMTpK7gAKGMMVbTX","Near Me","Near Me","Das Komplex",2016-05-06,735366,2,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"polish electronica",0.68,0.803,9,-9.598,0,0.0392,0.126,0.826,0.0585,0.433,113.999,4
5OpAn6KNFCFKk7Hi9KWCzv,"1yejR2Tszo9sGMXtmuq07K","So weit, so gut","Synthesist","Harald Grosskopf",1980,328426,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"berlin school,krautrock",0.354,0.8,6,-8.065,1,0.0371,0.000179,0.918,0.399,0.648,180.531,4
0FGUxjQ7vd3QeWz6vK0EPY,"7y1XjJQEGtFmh1MNyWU6cg","You Could Be More As You Are","Saâda Bonaire","Saâda Bonaire",2013-11-11,356607,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"arab groove",0.97,0.517,0,-9.645,1,0.117,0.135,0.0133,0.073,0.963,110.152,4
2TbtpyknAMjF6JT62ww6kg,"2mLA48B366zkELXYx7hcDN","Hungboo - DJ-Kicks","DJ-Kicks EP","Peggy Gou",2019-05-31,275533,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"electra,float house",0.705,0.854,5,-7.048,0,0.0849,0.514,0.259,0.445,0.77,95.075,4
1nz8gkgoe6QL7faHhKgLAD,"2JIf5JxI3ypOSfrfNIIMQE","ファイアークラッカー","Yellow Magic Orchestra","YELLOW MAGIC ORCHESTRA",1978-11-12,290706,17,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"classic j-rock,electro,proto-techno,shibuya-kei,synthesizer,techno kayo,zolo",0.695,0.888,2,-5.156,1,0.0333,0.2,0.777,0.178,0.953,120.462,4
4HIrRI4jRkQC7DOIGticoO,"0SFYAZNqW1zwJRMJP1fqmj,02XLkxR1shxGaOGbqPBnrV,4pHhDrrrXyB2LdqDOVkJOr","Ozone","Alexis Le-Tan & Jess Present Space Oddities","J.L. Bucchi,R. Tambin,T. Lipton",2008-06-20,204986,1,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"library music",0.562,0.618,0,-9.104,0,0.0272,0.0000323,0.866,0.0878,0.743,111.861,4
6utiqTalqcAnaisD8kKwlV,"6IsOqh2ZXF5UxyJnW1kZ6k","Samurai Dreams","Ohana","Studio Paradiso",2015-08-31,309872,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.379,0.477,4,-13.752,0,0.0486,0.925,0.878,0.0845,0.58,187.966,4
0Xi7Xr1JPqqvNQ3nAaBFuN,"7y1XjJQEGtFmh1MNyWU6cg","The Facts","Saâda Bonaire","Saâda Bonaire",2013-11-11,313789,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"arab groove",0.722,0.873,5,-7.153,1,0.061,0.247,0.0000432,0.373,0.646,107.925,4
3rePljn67a3RlJxaGYcdhg,"04bbZRbhuStOfk5HClvx9k","Sons of the Snake","Alexis Le-Tan & Jess Present Space Oddities","Alan Shearer",2008-06-20,323560,4,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"library music",0.779,0.909,1,-7.772,1,0.0439,0.0756,0.78,0.0638,0.886,138.374,4
7tlnDJh76i8PHKRDRZJy5P,"5hHiA5wolghnRosWzU42KU,0QScAibYuTuJZ83Lhf4ipe","Bikini Atoll","Midnite Spares: Compiled by András and Instant Peterson","Cameron Allan,Graham Bidstrup",2016-08-23,221348,0,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"",0.838,0.586,9,-9.618,1,0.0576,0.561,0.831,0.0575,0.969,139.029,4
1pk1SD6cf8Gsx2CnZ6Of9b,"2ZvrvbQNrHKwjT7qfGFFUW","Metal Beat","Sound System","Herbie Hancock",1984-08-20,295973,8,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"contemporary post-bop,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano,uk contemporary jazz",0.805,0.919,1,-5.704,1,0.0623,0.00608,0.785,0.0447,0.655,107.376,4
2RVrr45hUBkWxiyB18zYPS,"3fBTgCO7syDWpfHpv55MWy","Astral Decoy","Are You Psychic?","Michal Turtle",2016-07-14,529873,9,spotify:user:seankmchenry,2020-04-07T22:08:09Z,"uk experimental electronic",0.709,0.901,0,-7.993,1,0.114,0.251,0.0627,0.321,0.797,103.885,4
6Fie8PnwGnPYgZFxhwoXAl,"6AgZlubEP40bciMcLLHG6v,6HfAVQpIEZqY0BrFzxA2YN","Robot Dancer","Alexis Le-Tan & Jess Present Space Oddities","Frank McDonald,Chris Rae",2008-06-20,243920,2,spotify:user:seankmchenry,2020-05-04T13:54:17Z,"library music",0.614,0.7,9,-10.988,1,0.036,0.00607,0.947,0.573,0.78,127.88,4
6HddEBfQqj8slnMZd0aMbl,"6bJqScgyc6BJh6mC9VLfwT","Space People","Space Oddities Vol. 2","Sauveur Mallia",2009-07-10,272120,3,spotify:user:seankmchenry,2020-07-15T16:53:36Z,"vintage french electronic",0.464,0.687,2,-9.593,0,0.0337,0.0565,0.268,0.159,0.0764,132.523,4
4wDsfs8Ee31VnJLrDDEz6c,"6bJqScgyc6BJh6mC9VLfwT","Stone Roller","Alexis Le-Tan & Jess Present Space Oddities","Sauveur Mallia",2008-06-20,333093,3,spotify:user:seankmchenry,2020-07-16T13:57:49Z,"vintage french electronic",0.58,0.95,9,-9.814,1,0.0489,0.00036,0.876,0.0856,0.344,128.239,4
5Wfhd6GZmYr0IbdsgSmwHj,"3sGWkGHIqtHWDlCLgpfkMk","Grosse Nacht Musik","Bruits et temps Analogues","Patrick Vian",2013-05-10,310893,0,spotify:user:seankmchenry,2020-07-21T19:28:37Z,"vintage french electronic",0.163,0.2,1,-18.479,0,0.0359,0.682,0.808,0.146,0.338,109.567,3
1NdFvkQv60CDrSr45pZOTV,"3sGWkGHIqtHWDlCLgpfkMk","R&B Degenerit!","Bruits et temps Analogues","Patrick Vian",2013-05-10,375173,0,spotify:user:seankmchenry,2020-07-21T19:28:37Z,"vintage french electronic",0.301,0.37,5,-16.137,1,0.0387,0.64,0.878,0.104,0.679,95.313,4
7EpDoNuqc87cr2EqBLTZMh,"4qnb4cn5aykCACoyuCirGg","Kites","The Minx (The Original Motion Picture Soundtrack)","The Cyrkle",2003,238000,0,spotify:user:seankmchenry,2020-07-21T19:48:12Z,"brill building pop,bubblegum pop,classic garage rock,merseybeat,psychedelic rock,sunshine pop",0.368,0.493,9,-11.714,0,0.0319,0.29,0.822,0.0474,0.593,85.188,4
5rmAQD0ZjDGtXnYQ7ELNyB,"1IH5yZptENfuUw6NuwVIVJ","Tsunami","Tsunami","Benoit Widemann",2011-07-18,381320,0,spotify:user:seankmchenry,2020-07-21T19:51:11Z,"rock progressif francais,zeuhl",0.709,0.491,6,-13.74,0,0.0968,0.959,0.949,0.361,0.81,92.477,4
4phvjcplOlWpOmd5hHPvVR,"2yenSHFA1v0ZsCMFWr5N1M","La Femme","La Planète Sauvage","Alain Goraguer",1973,132586,0,spotify:user:seankmchenry,2020-07-21T19:53:13Z,"french soundtrack,laboratorio,vintage french electronic",0.413,0.227,1,-14.978,0,0.0432,0.774,0.928,0.115,0.0563,121.405,4
7afiXet4Zk4P9Nd6TukGU0,"2yenSHFA1v0ZsCMFWr5N1M","Strip Tease","La Planète Sauvage","Alain Goraguer",1973,144280,0,spotify:user:seankmchenry,2020-07-21T19:53:13Z,"french soundtrack,laboratorio,vintage french electronic",0.409,0.294,2,-14.949,0,0.0365,0.904,0.972,0.132,0.318,120.482,4
17burHIejH5GAD0lo9wGaH,"4gWUf7OLr4ccpNEzXVAJeX","Star Child Going Home","Star Child","MJ Lallo",2018-02-16,284662,15,spotify:user:seankmchenry,2020-07-31T16:43:29Z,"",0.709,0.659,10,-9.135,0,0.0505,0.11,0.836,0.145,0.647,117.65,4
4wMkDQPkzKKDizMDta8TvQ,"4gWUf7OLr4ccpNEzXVAJeX","Aquarius Blue","Star Child","MJ Lallo",2018-02-16,288565,9,spotify:user:seankmchenry,2020-07-31T16:43:29Z,"",0.624,0.585,9,-9.557,0,0.0457,0.144,0.893,0.122,0.814,171.867,4
6KQj1vFoeoVce1ZRa5TGWJ,"2FomTu9EN5sFdlWpwBbP95","Tangaroa","Oceania","Tropical Hi-Fi",2017-06-23,249488,0,spotify:user:seankmchenry,2020-07-31T16:46:43Z,"australian ambient",0.303,0.369,2,-19.983,1,0.0666,0.234,0.777,0.347,0.172,87.798,3
4omoyBY7mZ2YUuauh0FOOO,"5UA5BRJ0rbq8hHVtOxDqBo","Flash Of The Spirit (Laughter)","Flash Of The Spirit","Jon Hassel & Farafina",1988,345293,0,spotify:user:seankmchenry,2021-01-23T16:41:51Z,"",0.381,0.468,11,-16.328,1,0.0421,0.74,0.904,0.0764,0.886,110.052,3
5tkMPuaKqmZwgCydGzP76z,"5UA5BRJ0rbq8hHVtOxDqBo","Dreamworld (Dance)","Flash Of The Spirit","Jon Hassel & Farafina",1988,294333,0,spotify:user:seankmchenry,2021-01-23T16:41:51Z,"",0.426,0.387,7,-19.045,1,0.081,0.266,0.844,0.105,0.622,100.646,3
2L3OGHjbZbvoFy31JvxHnV,"6wy22BewtnpjMpQahRiO4b","Ocean Views","Mosaic","Mark Egan",1993,354000,4,spotify:user:seankmchenry,2021-03-07T19:27:01Z,"electric bass",0.771,0.303,4,-24.552,0,0.0325,0.768,0.87,0.0658,0.587,116.302,4
3cUGERuHR2yuzN39LhpRJr,"3P7GUpAMTpK7gAKGMMVbTX","Redukcja Dysonansu Poznawczego","All For Love","Das Komplex",2016-06-24,437142,2,spotify:user:seankmchenry,2021-03-07T19:30:31Z,"polish electronica",0.684,0.926,10,-8.432,0,0.0504,0.0279,0.104,0.0931,0.903,112.017,4
1MyWXFnRt471Efno1FMXZe,"23efnGCt8KSLQa2Yv59A4C,24GWBtlxKmo7NxPSP1sqL6","The Now Generation","The Now Generation: Percussive Underscores","Peter Luedemann,Pit Troja",1983-01-01,206980,2,spotify:user:seankmchenry,2021-09-01T23:12:26Z,"",0.557,0.593,1,-18.919,1,0.0423,0.675,0.637,0.291,0.858,137.22,4
6aKyW5ydqskFHRapJZV0lk,"7AEN1hSJCLwwF9bfMT3WmR","Bello","Love Between Us","Karneef",2012,283533,0,spotify:user:seankmchenry,2021-09-01T23:18:34Z,"",0.579,0.423,0,-14.124,1,0.055,0.748,0.888,0.0958,0.206,105.98,4
2OJhbRxjvmpyl3M7p73wxM,"3RMju1HOrcS2UsNSaFGgkS","In the Jungle","Jumpcut","Man Jumping",1984,310525,4,spotify:user:seankmchenry,2021-09-16T17:29:51Z,"",0.671,0.873,7,-12.049,1,0.0483,0.0373,0.536,0.0707,0.483,119.219,4
643Ewus2ENo1vZO4HJoqaX,"6Qg5psDpGLiwVIe1I2cBwK","Wu Du Wu","Wu Du Wu","Montezumas Rache",2014-11-11,539951,6,spotify:user:seankmchenry,2021-09-23T13:12:08Z,"",0.746,0.611,10,-12.966,1,0.0352,0.121,0.876,0.132,0.501,110.004,4
2MrjUsbC0mnJLa4WeMG9dR,"4ihCM8I0fpWodgjo0mTlhZ","Obatala","Duck Rock","Malcolm McLaren",1983,216466,27,spotify:user:seankmchenry,2021-09-23T13:44:56Z,"new romantic,new wave,new wave pop,synthpop",0.626,0.185,6,-23.142,1,0.209,0.247,0.906,0.498,0.592,145.751,4
2fN9k2Qokkbh2VWUDDH7MU,"4OTaK4nO7dkasiqbahVYn1","Lamuka","Noir Et Blanc","Zazou/Bikaye/Cy1",1983-01-01,323346,9,spotify:user:seankmchenry,2021-09-23T13:48:04Z,"",0.693,0.743,8,-7.301,0,0.0468,0.0823,0.00264,0.0594,0.966,169.748,4
1uUjd4UsDyxtKkbh453TzE,"7Dshl982TzDhBL4GBL4woB","Managua","La Torre, Vol. 1","Finis Africae",2016-09-23,240445,0,spotify:user:seankmchenry,2021-09-23T13:49:07Z,"rock brasiliense,rock nacional brasileiro",0.601,0.63,6,-10.403,1,0.0272,0.00975,0.0000256,0.284,0.403,110.7,4
2bS9wcx4YwyCwFERVOkADy,"5RngP028ruE953uslcq7HC","Western Central - Original Mix","Voyager EP","Multi Culti",2014-12-08,195254,8,spotify:user:seankmchenry,2021-09-23T13:50:32Z,"",0.878,0.521,5,-11.472,0,0.105,0.22,0.398,0.0839,0.482,118.014,4
