Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6RG8y3WSNUE3DcIC3eQCXO,"77mJc3M7ZT5oOVM7gNdXim","Blue Lips","Invitation to Her's","Her's",2018-08-24,222062,55,spotify:user:seankmchenry,2022-09-27T21:10:49Z,"indie garage rock,indie pop,liverpool indie",0.359,0.727,2,-7.088,1,0.0345,0.0512,0.81,0.112,0.698,109.853,4
0LNc3e0x0C61V6Ig8BqTL1,"7bqV6iQWSJDJBeZH5lhoeh","Bedroom Soireé","Cruisin' Around Respectin' Babes","Fantasy Guys",2017-11-27,297424,16,spotify:user:seankmchenry,2022-09-27T21:10:52Z,"indie surf",0.708,0.684,6,-11.335,0,0.0306,0.0394,0.0452,0.175,0.801,119.985,4
2b4EiPC1tBfPEJAq6BzHY1,"7bqV6iQWSJDJBeZH5lhoeh","That Way","Cruisin' Around Respectin' Babes","Fantasy Guys",2017-11-27,188153,9,spotify:user:seankmchenry,2022-09-27T21:10:52Z,"indie surf",0.622,0.474,1,-10.38,0,0.0254,0.433,0,0.308,0.435,112.015,4
5maosvba9QkQP14u6vtxog,"4AQrqVz6BYwy29iMxcGtx7","Montreal","Elliot - EP","Roosevelt",2013-08-19,236335,57,spotify:user:seankmchenry,2022-09-27T21:11:15Z,"alternative dance,indie emo,nu disco,shiver pop",0.669,0.642,5,-9.004,1,0.0515,0.00221,0.834,0.203,0.838,115.973,4
1xz5kwPto8OHU0kbFAKpZ8,"16t3IDOdzb5HJettOyvQAp","Reason Don't Define","Supply","Thomie",2017-12-05,307489,7,spotify:user:seankmchenry,2022-09-27T21:11:15Z,"",0.512,0.502,5,-10.971,0,0.0709,0.2,0.00235,0.638,0.763,173.33,4
4QVC5HrPyv2MCz66nFOxi7,"75nzwmt8UHCz8YPLf4EdkK","Dial My Number","Love Kind","Champaign / Pauli Carman",2013-10-30,282070,11,spotify:user:seankmchenry,2022-09-27T21:11:32Z,"",0.696,0.821,10,-10.163,0,0.0478,0.0204,0.000103,0.138,0.904,117.947,4
2DsECqS7xlgVWgrDH5fBEH,"1C4zTmHRkm3XRJSex4vTiZ","Serious","Respect","Billy Griffin",2014-12-19,300026,27,spotify:user:seankmchenry,2022-09-27T21:11:49Z,"post-disco,yacht rock",0.835,0.648,11,-9.836,0,0.0273,0.36,0.00554,0.167,0.97,113.492,4
1631LtGvoRrFzocejXd9ja,"1C4zTmHRkm3XRJSex4vTiZ","Hold Me Tighter in the Rain","Be with Me","Billy Griffin",2014-12-19,237906,24,spotify:user:seankmchenry,2022-09-27T21:11:49Z,"post-disco,yacht rock",0.738,0.594,1,-9.763,1,0.0348,0.197,0.00766,0.0732,0.545,103.07,4
6xtppjKQERHM5FBxZsRyI3,"7pnSUizGuS2tAW2yCAhafn","Footsteps","Origin","Vanilla",2015-09-20,217250,23,spotify:user:seankmchenry,2022-09-27T21:12:24Z,"chillhop",0.701,0.856,5,-6.89,0,0.396,0.0747,0.0000906,0.327,0.545,89.985,4
50YXZWwXyYNPdKFat5ZADO,"47G42tN4Rvm0g2RdBzmCSx","Colours In My Head","Straight Ahead","Zenit",1986,251253,10,spotify:user:seankmchenry,2022-09-27T21:12:39Z,"",0.522,0.656,3,-9.833,1,0.0351,0.21,0.0109,0.277,0.853,103.553,1
3PUVdNiZXwIAhLoa39hTNr,"47G42tN4Rvm0g2RdBzmCSx","Waitin'","Straight Ahead","Zenit",1986,351320,22,spotify:user:seankmchenry,2022-09-27T21:12:39Z,"",0.608,0.171,3,-13.077,0,0.046,0.0399,0.085,0.0865,0.122,177.02,4
6zDgYObuYVCtVWnssw4myl,"71uGKB11tJQ1uuLLppcHDj","YOU'RE MY BABY","Awakening","Hiroshi Sato",1982,229013,36,spotify:user:seankmchenry,2022-09-27T21:14:29Z,"classic city pop,japanese jazz",0.713,0.484,0,-10.653,0,0.0355,0.529,0.000391,0.293,0.536,140.178,4
0JPe8VJmhwYrRNnXdqaXOA,"71uGKB11tJQ1uuLLppcHDj","I CAN'T WAIT","Awakening","Hiroshi Sato",1982,258053,29,spotify:user:seankmchenry,2022-09-27T21:15:03Z,"classic city pop,japanese jazz",0.76,0.565,6,-8.253,1,0.0403,0.483,0.000424,0.126,0.712,144.746,4
2aaOJJd2fBkd4es7vI2h2a,"5qm3bAgsYq5aBOymqkM4gG","Love Was Really Gone - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,347366,56,spotify:user:seankmchenry,2022-09-27T21:15:35Z,"classic city pop",0.619,0.653,4,-8.477,0,0.043,0.594,0.00201,0.215,0.408,86.962,4
25z4QmWYR2stp1xbVcG51J,"5qm3bAgsYq5aBOymqkM4gG","September Rain - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,269260,46,spotify:user:seankmchenry,2022-09-27T21:15:35Z,"classic city pop",0.649,0.339,0,-11.357,1,0.0276,0.69,0.0152,0.137,0.317,124.019,4
2grjqo0Frpf2okIBiifQKs,"4QQgXkCYTt3BlENzhyNETg","September","The Best Of Earth, Wind & Fire Vol. 1","Earth, Wind & Fire",1978-11-23,215093,84,spotify:user:seankmchenry,2022-09-27T21:15:54Z,"disco,funk,jazz funk,quiet storm,soul",0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,4
06BBBpEtdwJSgPakRdrEzf,"5AIM76YeoaHOzyUHbg4UKl","Only You Know Why","Opening the Door","Jack J",2022-04-05,256821,33,spotify:user:seankmchenry,2022-09-27T21:17:20Z,"canadian house,float house",0.81,0.516,7,-9.835,1,0.0336,0.0661,0.113,0.144,0.712,127.969,4
160vnRhXjEefdlPXo42sx7,"5AIM76YeoaHOzyUHbg4UKl","Clues (Part II)","Opening the Door","Jack J",2022-04-05,303256,29,spotify:user:seankmchenry,2022-09-27T21:17:52Z,"canadian house,float house",0.794,0.437,10,-11.085,0,0.151,0.131,0.875,0.0331,0.91,87.02,4
5BlmwTse11hf0OyZ7XNmvu,"06tPmk0aHzCFK0T96YzXnN","Out With Her","She Was Only A Grocer's Daughter","The Blow Monkeys",1987,287226,11,spotify:user:seankmchenry,2022-09-27T21:18:45Z,"new romantic,new wave,new wave pop,sophisti-pop,synthpop",0.659,0.51,7,-8.94,1,0.031,0.358,0,0.112,0.562,87.422,4
4jspOeod1KCDa1IjOHWjng,"0oP5sLCzQvtRCwiI6RntiN","Night Drive","Deep Clues","Brian Ellis",2019-01-15,206211,3,spotify:user:seankmchenry,2022-09-27T21:19:04Z,"synth funk",0.711,0.7,11,-7.871,0,0.0524,0.538,0.259,0.401,0.962,112.01,4
0UpnhFuHk7hTcLh3wi2cEP,"0oP5sLCzQvtRCwiI6RntiN","Fantasy","Deep Clues","Brian Ellis",2019-01-15,243954,3,spotify:user:seankmchenry,2022-09-27T21:19:04Z,"synth funk",0.67,0.66,0,-7.973,0,0.0429,0.528,0.00544,0.0618,0.964,88.981,4
15weBirjl72MKDg0wkWT6g,"2hUkfSXyuDfQbUeNOShRiz","Indian Summer Love","Secrets","Con Funk Shun",1977-01-01,295400,22,spotify:user:seankmchenry,2022-09-27T21:19:11Z,"classic soul,disco,funk,post-disco,quiet storm,soul,urban contemporary",0.595,0.498,7,-14.64,1,0.0274,0.622,0.269,0.341,0.412,115.135,4
4slQwV1KKOYAdzUJfWeVDx,"3D6iIWGU01m2BbTNHJAmrM,6E31TAaX4eshsjbPDl3JGV","Charming","Charming","HiRO.JP,小雨 (Kosame)",2020-08-21,258750,2,spotify:user:seankmchenry,2022-09-27T21:19:35Z,"",0.717,0.589,2,-9.212,0,0.0355,0.15,0.857,0.115,0.661,100.014,4
3gumf4KyaAe3hmXJP6OYDJ,"3D6iIWGU01m2BbTNHJAmrM","Sunday 2:59 AM","Charming","HiRO.JP",2020-08-21,266000,2,spotify:user:seankmchenry,2022-09-27T21:19:35Z,"",0.721,0.796,11,-9.504,0,0.0394,0.133,0.863,0.0865,0.861,100.982,4
5Vkd5vMGcYt46SX9STlkml,"1WQky50vkzSvSCUl0ejWqb","Fly by Night","Matt Bianco (Expanded)","Matt Bianco",1986-01-01,231946,17,spotify:user:seankmchenry,2022-09-27T21:19:56Z,"new romantic,new wave pop,sophisti-pop",0.715,0.774,9,-8.241,0,0.068,0.465,0.239,0.333,0.538,94.061,4
5orzm4lhIEav0DN1xhWmB2,"53LlrTpfGrdZS8QyBUxrVs","Midnight Sun","Observations","Mezzoforte",1984-01-01,271426,18,spotify:user:seankmchenry,2022-09-27T21:19:56Z,"icelandic jazz,jazz fusion,modern funk,smooth jazz",0.712,0.811,0,-11.076,1,0.0382,0.419,0.881,0.052,0.957,104.198,4
37kCDi2OnWVSlUKdfSoO4m,"53LlrTpfGrdZS8QyBUxrVs","We're Only Here for the Beer","Observations","Mezzoforte",1984-01-01,344600,9,spotify:user:seankmchenry,2022-09-27T21:19:56Z,"icelandic jazz,jazz fusion,modern funk,smooth jazz",0.709,0.681,3,-10.739,1,0.032,0.132,0.388,0.0552,0.968,144.202,4
0JbfPGzCGlAjrLKzwKFuu2,"5Qre0VlSEzLF91s8Z9zDzT","Rubberdub Dance","Rubberdub Dance","Cracy Coconuts",1987,260881,18,spotify:user:seankmchenry,2022-09-27T21:20:37Z,"",0.808,0.708,7,-8.636,1,0.0468,0.0908,0.000202,0.0397,0.95,142.269,4
4spvXZJ2gFoSkSaoBfZUQd,"5FLbE1s9bnHwJhmngtVXpD,2914JagOufmP5BY9qLDxtF","BIANCO","FLASH","TOWA TEI,Arto Lindsay",2005-04-02,236946,8,spotify:user:seankmchenry,2022-09-27T21:21:03Z,"japanese jazztronica,shibuya-kei,no wave",0.634,0.418,0,-7.422,1,0.0576,0.132,0.492,0.104,0.7,165.99,4
7CADQG2uly9KdXcNzQzj8W,"2r2vazPWwll5lAiKrxwcgC","Stay In Tonight","Coastin'","Pink $ock",2020-12-04,252508,9,spotify:user:seankmchenry,2022-09-27T21:21:03Z,"bedroom soul",0.617,0.784,9,-10.106,1,0.0314,0.333,0.0117,0.0562,0.681,89.987,4
4JXdBJgLquTlcyVBzI9Xie,"2vJObElaIZWYDLpiXiJMo9","Tone Twilight Zone","Point","Cornelius",2002-01-22,237786,34,spotify:user:seankmchenry,2022-09-27T21:21:15Z,"indietronica,japanese alternative pop,shibuya-kei",0.564,0.396,4,-12.784,1,0.0424,0.805,0.878,0.115,0.063,160.006,4
7BCxQEDnH77jd8FTVTW2yO,"2vJObElaIZWYDLpiXiJMo9","Brazil","Point","Cornelius",2002-01-22,241480,30,spotify:user:seankmchenry,2022-09-27T21:21:15Z,"indietronica,japanese alternative pop,shibuya-kei",0.318,0.589,4,-9.372,1,0.0579,0.723,0.902,0.0866,0.377,188.179,4
